-8.486200000000000687e-02,-5.314900000000000180e-02,-9.242799999999999627e-02,-4.558299999999999852e-02,-6.586599999999999400e-02,-1.628500000000000086e-02,-3.866100000000000092e-02,-3.946600000000000108e-02,-9.548600000000000143e-02,-5.331000000000000322e-02,-5.186099999999999738e-02,-5.781700000000000034e-02,-5.395400000000000196e-02,-4.831900000000000084e-02,-1.630979999999999930e-01,-6.303999999999999708e-03,-4.687100000000000294e-02,-4.574399999999999994e-02,-5.475900000000000212e-02,-5.604599999999999860e-02,-4.912400000000000100e-02
-6.924700000000000299e-02,-5.540300000000000086e-02,-7.455900000000000027e-02,-4.751500000000000168e-02,-7.713499999999999523e-02,2.959999999999999849e-04,-3.544100000000000028e-02,-3.914399999999999824e-02,-9.773999999999999355e-02,-5.025099999999999706e-02,-4.622699999999999726e-02,-6.103700000000000098e-02,-5.379300000000000054e-02,-5.347099999999999770e-02,-1.613269999999999982e-01,-1.274300000000000085e-02,-5.153900000000000148e-02,-4.526100000000000262e-02,-5.797800000000000176e-02,-6.313000000000000556e-02,-4.783599999999999658e-02
-5.266599999999999754e-02,-5.765599999999999892e-02,-5.846099999999999908e-02,-4.574399999999999994e-02,-8.615000000000000435e-02,1.156500000000000063e-02,-3.447499999999999870e-02,-3.527999999999999886e-02,-9.741800000000000459e-02,-4.896299999999999958e-02,-4.043100000000000166e-02,-5.685099999999999876e-02,-5.395400000000000196e-02,-5.524199999999999944e-02,-1.555320000000000036e-01,-6.465000000000000260e-03,-5.234400000000000164e-02,-4.268500000000000072e-02,-5.491999999999999660e-02,-6.956900000000000583e-02,-5.073400000000000132e-02
-3.753399999999999792e-02,-6.007099999999999940e-02,-4.107500000000000040e-02,-5.379300000000000054e-02,-9.274999999999999911e-02,1.478499999999999953e-02,-3.801700000000000218e-02,-3.624600000000000044e-02,-8.840299999999999547e-02,-4.992900000000000116e-02,-3.270399999999999696e-02,-5.491999999999999660e-02,-5.379300000000000054e-02,-5.121699999999999864e-02,-1.469999999999999918e-01,-3.245000000000000055e-03,-5.298800000000000038e-02,-4.606600000000000278e-02,-4.960699999999999832e-02,-7.665199999999999791e-02,-4.848000000000000226e-02
-2.240199999999999830e-02,-6.071499999999999814e-02,-2.497699999999999920e-02,-6.586599999999999400e-02,-9.661300000000000443e-02,1.623300000000000090e-02,-4.236299999999999788e-02,-3.576300000000000312e-02,-8.067599999999999771e-02,-4.687100000000000294e-02,-2.594300000000000078e-02,-5.797800000000000176e-02,-5.057299999999999990e-02,-5.556300000000000128e-02,-1.329950000000000021e-01,-5.090000000000000123e-04,-5.009000000000000258e-02,-5.009000000000000258e-02,-5.041199999999999848e-02,-8.341300000000000103e-02,-5.089500000000000274e-02
-6.143000000000000023e-03,-6.168099999999999972e-02,-1.048900000000000006e-02,-7.987099999999999755e-02,-9.339400000000000479e-02,6.092000000000000193e-03,-4.590500000000000136e-02,-3.447499999999999870e-02,-7.327100000000000279e-02,-4.638799999999999868e-02,-2.079200000000000145e-02,-5.733400000000000302e-02,-4.912400000000000100e-02,-5.733400000000000302e-02,-1.167360000000000064e-01,-1.312999999999999931e-03,-5.057299999999999990e-02,-4.735400000000000026e-02,-4.751500000000000168e-02,-8.196399999999999519e-02,-4.944599999999999690e-02
1.365800000000000000e-02,-6.296899999999999720e-02,-2.439999999999999895e-03,-9.500300000000000411e-02,-8.824200000000000099e-02,-1.048900000000000006e-02,-4.848000000000000226e-02,-3.576300000000000312e-02,-6.506099999999999384e-02,-4.510000000000000120e-02,-1.564099999999999865e-02,-5.749499999999999750e-02,-4.767500000000000210e-02,-5.717300000000000160e-02,-9.645199999999999607e-02,-2.118000000000000091e-03,-5.298800000000000038e-02,-4.880199999999999816e-02,-4.912400000000000100e-02,-7.681300000000000627e-02,-4.767500000000000210e-02
3.522900000000000337e-02,-6.586599999999999400e-02,5.930999999999999640e-03,-1.078820000000000057e-01,-8.405700000000000671e-02,-2.481600000000000125e-02,-5.025099999999999706e-02,-3.769499999999999934e-02,-5.765599999999999892e-02,-4.590500000000000136e-02,-2.159700000000000161e-02,-5.411500000000000338e-02,-4.928500000000000242e-02,-5.829999999999999766e-02,-7.729600000000000359e-02,6.179999999999999513e-04,-4.783599999999999658e-02,-5.121699999999999864e-02,-4.735400000000000026e-02,-7.713499999999999523e-02,-5.121699999999999864e-02
5.229299999999999921e-02,-7.005200000000000315e-02,9.471999999999999517e-03,-1.210819999999999952e-01,-6.956900000000000583e-02,-3.914399999999999824e-02,-5.475900000000000212e-02,-3.737300000000000344e-02,-5.668999999999999734e-02,-4.687100000000000294e-02,-3.366999999999999854e-02,-5.685099999999999876e-02,-4.477799999999999836e-02,-6.023200000000000082e-02,-5.990999999999999798e-02,-2.762000000000000132e-03,-4.783599999999999658e-02,-5.395400000000000196e-02,-4.864099999999999674e-02,-6.876400000000000567e-02,-4.654900000000000010e-02
6.323900000000000354e-02,-7.471999999999999476e-02,1.446300000000000016e-02,-1.350870000000000126e-01,-4.735400000000000026e-02,-5.266599999999999754e-02,-5.926599999999999924e-02,-3.463600000000000012e-02,-5.556300000000000128e-02,-4.429500000000000104e-02,-4.220200000000000340e-02,-5.652900000000000286e-02,-4.381199999999999678e-02,-6.683200000000000252e-02,-4.815799999999999942e-02,-5.820999999999999786e-03,-5.025099999999999706e-02,-5.524199999999999944e-02,-4.815799999999999942e-02,-6.506099999999999384e-02,-5.073400000000000132e-02
6.420499999999999818e-02,-7.375400000000000011e-02,2.605299999999999977e-02,-1.450680000000000025e-01,-2.562100000000000141e-02,-5.958800000000000208e-02,-6.087599999999999956e-02,-2.755300000000000110e-02,-5.781700000000000034e-02,-4.622699999999999726e-02,-5.395400000000000196e-02,-5.459800000000000070e-02,-4.558299999999999852e-02,-6.618799999999999684e-02,-5.041199999999999848e-02,-1.338699999999999959e-02,-5.009000000000000258e-02,-5.491999999999999660e-02,-4.735400000000000026e-02,-5.878300000000000192e-02,-4.944599999999999690e-02
5.776599999999999790e-02,-7.922700000000000575e-02,4.617500000000000077e-02,-1.498970000000000025e-01,-3.480000000000000020e-04,-6.425599999999999368e-02,-5.717300000000000160e-02,-1.515799999999999960e-02,-6.103700000000000098e-02,-5.234400000000000164e-02,-6.699299999999999700e-02,-5.620700000000000002e-02,-4.751500000000000168e-02,-6.473900000000000488e-02,-5.620700000000000002e-02,-1.853799999999999892e-02,-5.170000000000000290e-02,-5.717300000000000160e-02,-4.912400000000000100e-02,-5.942700000000000066e-02,-5.540300000000000086e-02
4.295600000000000113e-02,-8.405700000000000671e-02,7.305899999999999894e-02,-1.492539999999999978e-01,2.911199999999999899e-02,-6.135899999999999688e-02,-5.894400000000000334e-02,-4.372000000000000018e-03,-6.940799999999999748e-02,-4.703199999999999742e-02,-7.665199999999999791e-02,-5.862200000000000050e-02,-4.960699999999999832e-02,-6.924700000000000299e-02,-6.892500000000000016e-02,-2.191900000000000098e-02,-5.041199999999999848e-02,-5.652900000000000286e-02,-4.928500000000000242e-02,-5.813900000000000318e-02,-5.636800000000000144e-02
2.379900000000000071e-02,-8.051500000000000323e-02,9.817199999999999538e-02,-1.399170000000000136e-01,4.553200000000000303e-02,-5.556300000000000128e-02,-6.264699999999999436e-02,4.321000000000000188e-03,-7.681300000000000627e-02,-4.799699999999999800e-02,-8.260800000000000087e-02,-5.475900000000000212e-02,-4.831900000000000084e-02,-7.101799999999999780e-02,-8.405700000000000671e-02,-2.803599999999999842e-02,-5.186099999999999738e-02,-5.765599999999999892e-02,-4.960699999999999832e-02,-5.701200000000000018e-02,-5.701200000000000018e-02
3.193999999999999791e-03,-8.003200000000000591e-02,1.181330000000000019e-01,-1.188280000000000031e-01,5.197100000000000330e-02,-5.202199999999999880e-02,-5.926599999999999924e-02,7.539999999999999827e-03,-8.727600000000000635e-02,-4.815799999999999942e-02,-9.081799999999999595e-02,-5.379300000000000054e-02,-5.105599999999999722e-02,-6.763700000000000268e-02,-9.725699999999999623e-02,-3.302599999999999980e-02,-5.121699999999999864e-02,-5.298800000000000038e-02,-5.202199999999999880e-02,-5.765599999999999892e-02,-5.588499999999999718e-02
-1.548000000000000070e-02,-7.954899999999999471e-02,1.256990000000000052e-01,-8.631099999999999883e-02,4.585399999999999893e-02,-4.204100000000000198e-02,-5.829999999999999766e-02,1.423000000000000003e-03,-9.532499999999999307e-02,-5.041199999999999848e-02,-9.371599999999999375e-02,-5.588499999999999718e-02,-5.427599999999999786e-02,-6.506099999999999384e-02,-1.077209999999999973e-01,-4.027000000000000024e-02,-5.234400000000000164e-02,-5.137800000000000006e-02,-5.186099999999999738e-02,-5.862200000000000050e-02,-5.491999999999999660e-02
-3.286499999999999838e-02,-8.244700000000000639e-02,1.170059999999999989e-01,-4.864099999999999674e-02,2.846800000000000025e-02,-3.640700000000000186e-02,-5.781700000000000034e-02,-1.628500000000000086e-02,-1.030520000000000047e-01,-4.896299999999999958e-02,-9.468100000000000127e-02,-5.379300000000000054e-02,-5.701200000000000018e-02,-6.441700000000000204e-02,-1.164140000000000036e-01,-4.332899999999999946e-02,-5.089500000000000274e-02,-5.427599999999999786e-02,-5.797800000000000176e-02,-6.087599999999999956e-02,-5.717300000000000160e-02
-4.928500000000000242e-02,-8.550599999999999867e-02,9.607899999999999774e-02,-7.431000000000000105e-03,6.092000000000000193e-03,-3.495800000000000296e-02,-5.604599999999999860e-02,-3.479700000000000154e-02,-1.062720000000000053e-01,-4.526100000000000262e-02,-9.468100000000000127e-02,-5.363199999999999912e-02,-5.717300000000000160e-02,-6.892500000000000016e-02,-1.193110000000000004e-01,-4.654900000000000010e-02,-5.604599999999999860e-02,-5.282699999999999896e-02,-5.347099999999999770e-02,-6.924700000000000299e-02,-5.765599999999999892e-02
-7.182199999999999696e-02,-9.677399999999999891e-02,6.404400000000000370e-02,2.750199999999999867e-02,-2.159700000000000161e-02,-3.527999999999999886e-02,-5.652900000000000286e-02,-5.411500000000000338e-02,-1.064329999999999998e-01,-4.848000000000000226e-02,-8.824200000000000099e-02,-5.137800000000000006e-02,-5.427599999999999786e-02,-7.359300000000000563e-02,-1.186669999999999947e-01,-5.153900000000000148e-02,-5.202199999999999880e-02,-5.202199999999999880e-02,-5.347099999999999770e-02,-7.230499999999999428e-02,-5.926599999999999924e-02
-9.065700000000000147e-02,-1.072380000000000000e-01,3.683899999999999675e-02,5.213199999999999779e-02,-4.928500000000000242e-02,-4.139700000000000324e-02,-5.491999999999999660e-02,-6.940799999999999748e-02,-1.041789999999999938e-01,-4.349000000000000088e-02,-7.826199999999999823e-02,-4.944599999999999690e-02,-5.427599999999999786e-02,-8.663300000000000167e-02,-1.217260000000000009e-01,-5.298800000000000038e-02,-5.475900000000000212e-02,-5.202199999999999880e-02,-5.282699999999999896e-02,-7.375400000000000011e-02,-5.733400000000000302e-02
-1.073989999999999945e-01,-1.154479999999999951e-01,1.510599999999999964e-02,6.855200000000000182e-02,-6.892500000000000016e-02,-4.703199999999999742e-02,-5.491999999999999660e-02,-8.019300000000000039e-02,-8.969100000000000683e-02,-4.864099999999999674e-02,-6.151999999999999830e-02,-4.864099999999999674e-02,-4.896299999999999958e-02,-1.004769999999999969e-01,-1.218869999999999953e-01,-5.604599999999999860e-02,-5.459800000000000070e-02,-5.524199999999999944e-02,-4.896299999999999958e-02,-7.310999999999999444e-02,-5.781700000000000034e-02
-1.168970000000000009e-01,-1.238189999999999985e-01,2.389000000000000064e-03,7.144899999999999862e-02,-8.083700000000000607e-02,-5.846099999999999908e-02,-5.765599999999999892e-02,-8.212500000000000355e-02,-7.777900000000000091e-02,-4.590500000000000136e-02,-4.831900000000000084e-02,-5.508099999999999802e-02,-5.202199999999999880e-02,-1.162529999999999952e-01,-1.209210000000000007e-01,-5.491999999999999660e-02,-5.170000000000000290e-02,-5.797800000000000176e-02,-5.009000000000000258e-02,-6.989099999999999480e-02,-5.588499999999999718e-02
-1.201160000000000005e-01,-1.273600000000000010e-01,-9.909999999999999105e-04,5.712199999999999916e-02,-7.810100000000000375e-02,-6.812000000000000000e-02,-5.749499999999999750e-02,-7.987099999999999755e-02,-6.892500000000000016e-02,-4.493899999999999978e-02,-2.884099999999999858e-02,-5.218300000000000022e-02,-4.880199999999999816e-02,-1.336390000000000078e-01,-1.194719999999999949e-01,-5.765599999999999892e-02,-5.411500000000000338e-02,-5.685099999999999876e-02,-4.928500000000000242e-02,-5.990999999999999798e-02,-5.379300000000000054e-02
-1.102960000000000051e-01,-1.291309999999999958e-01,7.789999999999999616e-04,4.054100000000000065e-02,-6.457799999999999652e-02,-7.488100000000000311e-02,-5.749499999999999750e-02,-7.375400000000000011e-02,-5.990999999999999798e-02,-4.703199999999999742e-02,-2.207999999999999893e-02,-5.282699999999999896e-02,-5.089500000000000274e-02,-1.479659999999999864e-01,-1.210819999999999952e-01,-5.572400000000000270e-02,-5.443699999999999928e-02,-5.797800000000000176e-02,-4.687100000000000294e-02,-5.041199999999999848e-02,-5.266599999999999754e-02
-9.242799999999999627e-02,-1.252679999999999905e-01,5.447999999999999718e-03,2.395999999999999866e-02,-5.009000000000000258e-02,-8.824200000000000099e-02,-5.540300000000000086e-02,-6.313000000000000556e-02,-5.459800000000000070e-02,-4.815799999999999942e-02,-1.628500000000000086e-02,-5.443699999999999928e-02,-5.202199999999999880e-02,-1.582679999999999920e-01,-1.218869999999999953e-01,-5.765599999999999892e-02,-5.170000000000000290e-02,-6.377299999999999636e-02,-4.574399999999999994e-02,-4.365100000000000230e-02,-4.992900000000000116e-02
-7.101799999999999780e-02,-1.168970000000000009e-01,8.023000000000000617e-03,7.789999999999999616e-04,-3.672899999999999776e-02,-9.741800000000000459e-02,-5.282699999999999896e-02,-5.202199999999999880e-02,-5.089500000000000274e-02,-4.992900000000000116e-02,-1.628500000000000086e-02,-5.572400000000000270e-02,-5.089500000000000274e-02,-1.716300000000000048e-01,-1.218869999999999953e-01,-5.846099999999999908e-02,-5.443699999999999928e-02,-6.151999999999999830e-02,-4.445600000000000246e-02,-3.399200000000000138e-02,-4.960699999999999832e-02
-6.119800000000000240e-02,-1.067550000000000027e-01,4.481999999999999873e-03,-2.175799999999999956e-02,-2.529899999999999857e-02,-9.870600000000000207e-02,-5.121699999999999864e-02,-4.043100000000000166e-02,-5.153900000000000148e-02,-4.429500000000000104e-02,-1.725000000000000144e-02,-5.604599999999999860e-02,-4.960699999999999832e-02,-1.774249999999999994e-01,-1.215650000000000064e-01,-5.829999999999999766e-02,-5.250500000000000306e-02,-6.232499999999999846e-02,-5.009000000000000258e-02,-2.916300000000000142e-02,-4.783599999999999658e-02
-5.588499999999999718e-02,-9.870600000000000207e-02,-2.118000000000000091e-03,-3.785600000000000076e-02,-2.368999999999999925e-02,-9.693499999999999339e-02,-5.298800000000000038e-02,-3.383099999999999996e-02,-5.491999999999999660e-02,-4.220200000000000340e-02,-1.789400000000000018e-02,-5.459800000000000070e-02,-5.331000000000000322e-02,-1.790349999999999997e-01,-1.292919999999999903e-01,-6.119800000000000240e-02,-5.298800000000000038e-02,-6.264699999999999436e-02,-4.606600000000000278e-02,-2.127499999999999877e-02,-4.735400000000000026e-02
-5.701200000000000018e-02,-8.647199999999999331e-02,-9.039999999999999425e-03,-4.671000000000000152e-02,-3.302599999999999980e-02,-8.164200000000000623e-02,-4.848000000000000226e-02,-2.868000000000000063e-02,-5.604599999999999860e-02,-4.316799999999999804e-02,-1.805500000000000160e-02,-5.427599999999999786e-02,-4.992900000000000116e-02,-1.771030000000000104e-01,-1.341209999999999902e-01,-6.264699999999999436e-02,-5.137800000000000006e-02,-6.135899999999999688e-02,-4.332899999999999946e-02,-1.419199999999999975e-02,-4.976799999999999974e-02
-6.650999999999999968e-02,-7.810100000000000375e-02,-2.368999999999999925e-02,-5.379300000000000054e-02,-4.493899999999999978e-02,-5.990999999999999798e-02,-4.928500000000000242e-02,-3.254300000000000248e-02,-5.314900000000000180e-02,-3.962700000000000250e-02,-1.982599999999999987e-02,-5.234400000000000164e-02,-5.153900000000000148e-02,-1.708250000000000046e-01,-1.402390000000000025e-01,-6.103700000000000098e-02,-5.234400000000000164e-02,-6.168099999999999972e-02,-4.284600000000000214e-02,-8.075000000000000580e-03,-4.880199999999999816e-02
-7.987099999999999755e-02,-6.345099999999999352e-02,-3.157800000000000190e-02,-6.055399999999999672e-02,-5.540300000000000086e-02,-3.318700000000000122e-02,-5.009000000000000258e-02,-3.544100000000000028e-02,-5.347099999999999770e-02,-3.672899999999999776e-02,-1.660599999999999923e-02,-5.459800000000000070e-02,-5.314900000000000180e-02,-1.666390000000000093e-01,-1.465170000000000083e-01,-6.023200000000000082e-02,-4.992900000000000116e-02,-6.119800000000000240e-02,-4.574399999999999994e-02,2.227999999999999946e-03,-5.025099999999999706e-02
-9.435999999999999943e-02,-4.010899999999999882e-02,-4.284600000000000214e-02,-6.329100000000000004e-02,-5.974899999999999656e-02,-1.048900000000000006e-02,-4.992900000000000116e-02,-4.107500000000000040e-02,-5.395400000000000196e-02,-3.688999999999999918e-02,-1.306500000000000022e-02,-5.475900000000000212e-02,-5.604599999999999860e-02,-1.521510000000000085e-01,-1.502189999999999914e-01,-6.119800000000000240e-02,-5.153900000000000148e-02,-5.652900000000000286e-02,-4.799699999999999800e-02,5.287000000000000033e-03,-4.944599999999999690e-02
